Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
42318	11	391	35.54545454545455	3	8	0
41134	3	161	53.666666666666664	0	3	0
56235	1	56	56.0	0	1	0
35480	2	76	38.0	0	2	0
25744	98	11018	112.42857142857143	63	34	1
56236	3	18	6.0	1	2	0
36718	37	2636	71.24324324324324	12	24	1
55833	1	6	6.0	0	1	0
31592	6	196	32.666666666666664	1	4	1
3509	15	891	59.4	1	13	1
13203	12	1142	95.16666666666667	0	12	0
30592	9	238	26.444444444444443	2	7	0
25502	13	420	32.30769230769231	3	10	0
53344	9	374	41.55555555555556	0	8	1
29789	4	59	14.75	0	4	0
10731	3	38	12.666666666666666	0	3	0
20151	10	178	17.8	5	5	0
29636	42	2185	52.023809523809526	18	24	0
6784	11	635	57.72727272727273	0	11	0
56243	3	45	15.0	0	3	0
47236	9	146	16.22222222222222	3	6	0
48698	10	366	36.6	2	8	0
56228	2	6	3.0	0	1	1
48189	10	211	21.1	1	8	1
22208	18	888	49.333333333333336	1	17	0
56245	1	4	4.0	0	1	0
24637	4	912	228.0	1	3	0
56246	2	2	1.0	2	0	0
19204	10	879	87.9	1	9	0
56250	2	38	19.0	0	2	0
43293	4	177	44.25	0	4	0
56252	6	42	7.0	2	4	0
9407	18	672	37.333333333333336	6	12	0
32845	40	2155	53.875	16	24	0
40751	5	70	14.0	2	3	0
17979	17	453	26.647058823529413	7	8	2
21890	4	99	24.75	1	3	0
56259	1	5	5.0	0	1	0
2207	54	1856	34.370370370370374	47	7	0
41109	6	100	16.666666666666668	1	5	0
20579	9	890	98.88888888888889	1	8	0
30219	33	2717	82.33333333333333	7	26	0
20282	7	160	22.857142857142858	1	6	0
55322	6	444	74.0	0	6	0
41638	50	3942	78.84	13	37	0
33253	13	492	37.84615384615385	5	8	0
40265	15	534	35.6	4	10	1
20377	8	278	34.75	0	8	0
48373	10	373	37.3	1	8	1
56265	1	14	14.0	0	1	0
8671	120	15459	128.825	63	57	0
25995	52	4319	83.0576923076923	22	29	1
2608	27	2074	76.81481481481481	4	23	0
51177	3	13	4.333333333333333	0	2	1
50665	2	31	15.5	0	2	0
30881	15	505	33.666666666666664	4	11	0
12883	7	126	18.0	1	4	2
17359	24	2441	101.70833333333333	5	19	0
25427	22	721	32.77272727272727	10	11	1
55050	2	346	173.0	0	2	0
32519	9	551	61.22222222222222	0	9	0
41353	6	143	23.833333333333332	1	5	0
38775	8	585	73.125	0	6	2
26162	96	6909	71.96875	77	19	0
16218	20	345	17.25	14	6	0
37189	16	713	44.5625	4	12	0
56270	4	9	2.25	4	0	0
30293	4	61	15.25	1	3	0
17080	26	1802	69.3076923076923	10	15	1
41991	4	181	45.25	0	4	0
54062	2	30	15.0	0	2	0
16027	67	3639	54.3134328358209	50	17	0
23359	5	203	40.6	0	5	0
53813	1	4	4.0	0	1	0
26445	8	167	20.875	3	4	1
18596	44	3211	72.97727272727273	18	26	0
56196	3	134	44.666666666666664	0	2	1
31474	44	3252	73.9090909090909	10	33	1
21622	24	498	20.75	18	5	1
49012	3	230	76.66666666666667	0	3	0
30873	14	2120	151.42857142857142	3	11	0
23809	11	681	61.90909090909091	0	10	1
56284	2	485	242.5	0	2	0
56285	1	18	18.0	0	1	0
56286	1	1	1.0	0	0	1
56288	4	71	17.75	1	3	0
54413	2	199	99.5	0	2	0
44179	4	134	33.5	0	4	0
20655	42	1687	40.166666666666664	27	15	0
23607	14	472	33.714285714285715	4	10	0
13389	42	2161	51.45238095238095	20	21	1
17023	44	2954	67.13636363636364	14	30	0
37729	1	55	55.0	0	1	0
40603	4	53	13.25	1	3	0
37589	27	5078	188.07407407407408	1	26	0
19539	144	22514	156.34722222222223	84	60	0
42776	3	674	224.66666666666666	0	3	0
15222	5	168	33.6	2	3	0
38089	23	1118	48.608695652173914	3	20	0
14111	105	14973	142.6	49	56	0
27525	147	16217	110.31972789115646	110	36	1
27417	5	157	31.4	1	4	0
3038	40	2768	69.2	16	24	0
22186	52	1715	32.98076923076923	45	7	0
29048	31	2284	73.6774193548387	16	15	0
21903	9	140	15.555555555555555	3	5	1
18012	36	2417	67.13888888888889	17	18	1
36458	7	716	102.28571428571429	0	7	0
42875	1	261	261.0	0	1	0
34886	23	736	32.0	6	17	0
37160	36	2996	83.22222222222223	8	27	1
56300	1	2	2.0	0	1	0
26335	10	860	86.0	0	10	0
41752	4	151	37.75	0	4	0
22149	88	11979	136.125	16	72	0
23392	37	4437	119.91891891891892	7	29	1
41650	8	679	84.875	0	8	0
11278	56	3006	53.67857142857143	43	13	0
29662	5	284	56.8	1	4	0
34790	58	1796	30.96551724137931	48	9	1
10115	112	8130	72.58928571428571	94	17	1
39095	23	1286	55.91304347826087	5	18	0
3864	18	586	32.55555555555556	8	9	1
15863	11	1335	121.36363636363636	0	11	0
12799	80	5810	72.625	56	24	0
40891	2	30	15.0	0	2	0
22209	27	2177	80.62962962962963	3	24	0
47263	7	173	24.714285714285715	4	3	0
56310	3	48	16.0	0	3	0
46903	24	1805	75.20833333333333	2	22	0
56312	1	4	4.0	0	1	0
44076	1	24	24.0	0	1	0
1164	34	1284	37.76470588235294	23	9	2
23218	4	160	40.0	0	4	0
25004	4	179	44.75	0	4	0
12800	26	2214	85.15384615384616	11	13	2
5784	9	163	18.11111111111111	4	5	0
15254	1	21	21.0	0	1	0
56315	1	4	4.0	0	1	0
24654	10	694	69.4	1	9	0
36444	2	231	115.5	0	2	0
56317	1	2	2.0	0	1	0
46363	8	539	67.375	2	6	0
34835	20	1914	95.7	3	16	1
28886	17	422	24.823529411764707	5	12	0
51435	5	237	47.4	1	4	0
3341	18	1349	74.94444444444444	6	12	0
25428	44	1587	36.06818181818182	33	10	1
14787	66	5591	84.71212121212122	25	41	0
32706	25	2496	99.84	2	23	0
27825	12	1099	91.58333333333333	0	12	0
52204	3	56	18.666666666666668	1	2	0
19939	2	46	23.0	0	2	0
46089	9	172	19.11111111111111	2	7	0
26247	31	860	27.741935483870968	18	12	1
4106	24	559	23.291666666666668	12	11	1
5720	36	2137	59.361111111111114	15	19	2
41009	31	2543	82.03225806451613	5	26	0
9263	27	1530	56.666666666666664	12	15	0
23307	20	880	44.0	8	12	0
12419	31	1527	49.25806451612903	9	18	4
13204	58	6360	109.65517241379311	14	44	0
38406	23	958	41.65217391304348	8	15	0
16872	6	61	10.166666666666666	1	5	0
29583	4	857	214.25	0	3	1
42601	14	312	22.285714285714285	5	9	0
26898	7	228	32.57142857142857	1	6	0
45981	18	272	15.11111111111111	13	5	0
33733	6	644	107.33333333333333	0	6	0
48896	7	211	30.142857142857142	1	6	0
56331	4	129	32.25	0	4	0
7942	23	1658	72.08695652173913	4	19	0
56333	1	33	33.0	0	1	0
39640	8	1218	152.25	0	8	0
26046	77	5514	71.6103896103896	47	29	1
56335	2	5	2.5	0	1	1
21120	23	892	38.78260869565217	8	15	0
50595	3	49	16.333333333333332	0	2	1
29907	9	180	20.0	3	6	0
35018	34	2949	86.73529411764706	3	30	1
56338	2	15	7.5	0	1	1
56340	2	83	41.5	0	2	0
35564	3	145	48.333333333333336	0	3	0
42076	5	30	6.0	3	2	0
23341	50	5346	106.92	4	46	0
46459	5	52	10.4	3	1	1
15128	12	431	35.916666666666664	4	8	0
55588	4	175	43.75	0	4	0
9049	24	1238	51.583333333333336	8	16	0
5391	14	350	25.0	3	10	1
40495	12	143	11.916666666666666	7	5	0
56344	1	12	12.0	0	1	0
11135	27	2278	84.37037037037037	4	23	0
24918	100	12270	122.7	37	63	0
42443	6	50	8.333333333333334	1	3	2
14257	143	16585	115.97902097902097	108	35	0
23455	53	1616	30.49056603773585	46	7	0
19395	3	30	10.0	0	3	0
6440	15	281	18.733333333333334	9	6	0
2633	27	938	34.74074074074074	17	10	0
31070	16	1439	89.9375	0	16	0
56351	1	4	4.0	0	1	0
34223	13	473	36.38461538461539	7	6	0
7614	13	972	74.76923076923077	0	13	0
56354	3	5	1.6666666666666667	2	0	1
38220	52	4908	94.38461538461539	16	36	0
56357	2	51	25.5	0	2	0
14648	25	787	31.48	13	11	1
30712	8	202	25.25	4	4	0
4313	51	3198	62.705882352941174	31	19	1
14190	26	2052	78.92307692307692	7	19	0
41917	13	499	38.38461538461539	7	6	0
5846	7	106	15.142857142857142	2	5	0
1863	105	10149	96.65714285714286	71	34	0
16700	31	3262	105.2258064516129	6	25	0
47776	19	1240	65.26315789473684	2	17	0
52103	7	87	12.428571428571429	2	4	1
14742	123	10898	88.60162601626017	98	25	0
56364	2	53	26.5	0	2	0
49924	24	668	27.833333333333332	10	13	1
34067	40	4341	108.525	7	33	0
19666	38	2543	66.92105263157895	15	22	1
33213	15	882	58.8	3	12	0
56367	4	82	20.5	0	4	0
31850	57	4313	75.66666666666667	20	36	1
38368	3	37	12.333333333333334	0	2	1
16556	49	4760	97.14285714285714	13	36	0
33753	3	89	29.666666666666668	1	2	0
56369	1	12	12.0	0	1	0
13941	44	3545	80.56818181818181	22	20	2
41894	24	1438	59.916666666666664	9	15	0
38923	34	1063	31.264705882352942	26	8	0
18683	37	1844	49.83783783783784	20	17	0
48250	1	15	15.0	0	1	0
19154	44	5382	122.31818181818181	5	39	0
37766	13	987	75.92307692307692	0	13	0
40039	2	36	18.0	0	2	0
44533	14	270	19.285714285714285	8	6	0
45460	3	17	5.666666666666667	0	3	0
26577	9	234	26.0	0	9	0
48872	1	3	3.0	0	1	0
4928	9	203	22.555555555555557	2	7	0
3675	63	7932	125.9047619047619	13	50	0
56374	5	340	68.0	1	3	1
11569	46	5127	111.45652173913044	5	41	0
6646	10	324	32.4	3	6	1
24811	27	1043	38.629629629629626	11	15	1
38901	2	102	51.0	0	2	0
18659	24	710	29.583333333333332	15	9	0
56377	1	11	11.0	0	1	0
43405	7	97	13.857142857142858	2	5	0
25938	61	5372	88.06557377049181	32	28	1
12157	17	612	36.0	4	13	0
36815	73	8637	118.31506849315069	28	45	0
25745	78	7295	93.52564102564102	44	34	0
21593	7	271	38.714285714285715	1	6	0
34571	30	3225	107.5	6	24	0
27143	12	449	37.416666666666664	1	11	0
18137	5	153	30.6	1	3	1
40501	4	71	17.75	0	3	1
29791	49	3361	68.59183673469387	17	32	0
56381	3	154	51.333333333333336	0	3	0
51200	1	10	10.0	0	1	0
47135	14	982	70.14285714285714	1	13	0
27784	34	1284	37.76470588235294	19	14	1
25255	15	1931	128.73333333333332	0	15	0
27096	48	3011	62.729166666666664	17	30	1
51987	9	273	30.333333333333332	2	7	0
56383	2	78	39.0	0	2	0
41918	6	82	13.666666666666666	2	4	0
19881	52	3531	67.90384615384616	26	26	0
20493	41	2992	72.97560975609755	11	30	0
15185	25	1675	67.0	4	21	0
39140	28	2226	79.5	5	23	0
22598	6	328	54.666666666666664	0	6	0
1053	54	2815	52.129629629629626	36	18	0
48987	6	56	9.333333333333334	3	3	0
50880	8	212	26.5	2	6	0
8331	26	3163	121.65384615384616	5	21	0
56389	5	69	13.8	1	4	0
9607	51	2623	51.431372549019606	33	18	0
56392	1	60	60.0	0	1	0
6954	39	1875	48.07692307692308	18	21	0
52462	1	4	4.0	0	1	0
29832	13	774	59.53846153846154	2	11	0
10554	75	3308	44.10666666666667	62	13	0
14170	24	1146	47.75	8	16	0
36126	11	283	25.727272727272727	5	5	1
1393	56	2906	51.892857142857146	45	11	0
37370	15	889	59.266666666666666	3	12	0
56398	2	40	20.0	0	2	0
44103	10	88	8.8	5	3	2
24446	14	1038	74.14285714285714	1	13	0
48251	1	15	15.0	0	1	0
10671	85	3806	44.77647058823529	78	7	0
23219	8	265	33.125	0	7	1
34636	29	2176	75.03448275862068	6	23	0
50628	1	2	2.0	0	1	0
50669	5	90	18.0	0	4	1
10343	29	3286	113.3103448275862	3	26	0
25885	9	447	49.666666666666664	0	9	0
42723	46	2402	52.21739130434783	36	10	0
5165	15	2174	144.93333333333334	1	14	0
35000	17	1860	109.41176470588235	2	15	0
10116	91	8655	95.10989010989012	64	27	0
28163	17	814	47.88235294117647	3	14	0
41919	8	358	44.75	2	6	0
56404	1	46	46.0	0	1	0
42840	3	56	18.666666666666668	2	1	0
24321	5	191	38.2	0	5	0
9164	27	930	34.44444444444444	15	12	0
29530	19	1094	57.578947368421055	7	12	0
26403	9	382	42.44444444444444	1	8	0
47908	7	120	17.142857142857142	2	5	0
38776	4	468	117.0	0	4	0
12536	24	1102	45.916666666666664	8	15	1
44908	11	232	21.09090909090909	5	5	1
38554	4	118	29.5	0	4	0
36771	14	1368	97.71428571428571	0	14	0
56410	1	102	102.0	0	1	0
34538	60	4255	70.91666666666667	25	34	1
26390	14	509	36.357142857142854	1	12	1
19481	29	1693	58.37931034482759	11	17	1
55204	1	2	2.0	0	1	0
22742	21	2194	104.47619047619048	0	20	1
56411	1	4	4.0	0	1	0
45045	57	2457	43.10526315789474	46	11	0
39238	17	473	27.823529411764707	8	8	1
37946	4	141	35.25	0	4	0
29823	133	8783	66.0375939849624	125	8	0
54884	1	8	8.0	0	1	0
56416	1	77	77.0	0	1	0
51841	3	106	35.333333333333336	0	3	0
26835	38	3834	100.89473684210526	6	32	0
47452	3	34	11.333333333333334	1	2	0
23907	5	258	51.6	1	4	0
21746	3	125	41.666666666666664	0	3	0
13749	57	4766	83.6140350877193	28	29	0
28024	22	3350	152.27272727272728	4	18	0
8784	43	2077	48.30232558139535	23	19	1
53375	5	518	103.6	0	5	0
26977	53	5188	97.88679245283019	11	42	0
52047	2	309	154.5	0	2	0
29911	12	977	81.41666666666667	0	12	0
3342	8	821	102.625	0	8	0
56418	1	1	1.0	0	0	1
16021	2	69	34.5	0	2	0
49543	7	595	85.0	2	5	0
3119	21	856	40.76190476190476	2	19	0
50881	11	346	31.454545454545453	4	7	0
39190	53	1501	28.32075471698113	48	5	0
20694	8	431	53.875	0	8	0
17448	22	2109	95.86363636363636	5	17	0
31421	8	137	17.125	3	5	0
49359	5	299	59.8	0	4	1
29419	12	664	55.333333333333336	3	9	0
22130	18	1346	74.77777777777777	1	17	0
20469	23	1462	63.56521739130435	7	15	1
6280	24	1984	82.66666666666667	7	17	0
56426	1	4	4.0	0	1	0
56427	2	89	44.5	0	2	0
43298	2	166	83.0	0	2	0
11749	76	6734	88.60526315789474	40	36	0
30207	3	150	50.0	0	3	0
54846	6	23	3.8333333333333335	4	1	1
3754	58	2469	42.56896551724138	47	11	0
41086	1	5	5.0	0	1	0
36464	6	118	19.666666666666668	0	4	2
51039	2	28	14.0	0	1	1
19437	105	9861	93.91428571428571	83	22	0
56434	2	62	31.0	0	2	0
27201	8	281	35.125	0	7	1
56435	1	5	5.0	0	1	0
36749	106	11242	106.05660377358491	64	41	1
23466	20	831	41.55	8	11	1
1486	17	1001	58.88235294117647	3	14	0
29266	11	637	57.90909090909091	1	10	0
2060	12	383	31.916666666666668	2	10	0
52333	14	720	51.42857142857143	1	13	0
13942	54	5246	97.14814814814815	16	38	0
28071	38	2899	76.28947368421052	5	33	0
31787	35	3736	106.74285714285715	3	32	0
40317	14	514	36.714285714285715	3	11	0
29145	13	2104	161.84615384615384	1	12	0
11723	117	11647	99.54700854700855	80	37	0
7098	15	1549	103.26666666666667	4	11	0
32541	71	4097	57.70422535211268	52	19	0
35782	59	2426	41.11864406779661	47	12	0
6763	52	2328	44.76923076923077	41	11	0
14626	65	3653	56.2	47	16	2
43610	3	44	14.666666666666666	1	2	0
32345	25	2162	86.48	3	21	1
28147	9	510	56.666666666666664	1	8	0
1581	32	1655	51.71875	13	19	0
6066	7	220	31.428571428571427	0	7	0
16575	46	4049	88.02173913043478	7	39	0
17220	5	121	24.2	1	4	0
40424	7	303	43.285714285714285	0	7	0
46322	6	50	8.333333333333334	2	2	2
50096	13	154	11.846153846153847	8	5	0
33219	8	461	57.625	2	5	1
24820	86	7770	90.34883720930233	54	32	0
56444	1	10	10.0	0	1	0
56445	1	6	6.0	0	1	0
26870	50	4474	89.48	13	36	1
15587	28	3012	107.57142857142857	3	25	0
31193	5	213	42.6	0	4	1
56446	1	32	32.0	0	1	0
56318	2	14	7.0	1	1	0
46288	8	784	98.0	4	4	0
34852	54	5558	102.92592592592592	9	45	0
19241	28	2774	99.07142857142857	9	18	1
25256	207	23125	111.71497584541063	183	24	0
7128	17	403	23.705882352941178	7	9	1
32025	51	4322	84.74509803921569	16	33	2
31788	11	736	66.9090909090909	3	8	0
3943	561	70281	125.27807486631016	559	2	0
56455	14	388	27.714285714285715	9	5	0
33668	1	46	46.0	0	1	0
23857	13	243	18.692307692307693	5	7	1
56461	2	64	32.0	0	1	1
31139	29	1609	55.48275862068966	9	20	0
36478	21	746	35.523809523809526	9	12	0
32987	20	1108	55.4	2	17	1
25635	4	264	66.0	0	4	0
1938	106	13669	128.95283018867926	49	56	1
31923	2	105	52.5	0	2	0
48924	6	186	31.0	1	5	0
2795	21	923	43.95238095238095	5	16	0
45302	2	59	29.5	0	2	0
56466	2	26	13.0	0	2	0
20840	11	717	65.18181818181819	0	11	0
42910	7	205	29.285714285714285	0	7	0
27849	57	5217	91.52631578947368	29	28	0
47175	3	178	59.333333333333336	1	2	0
29456	30	2591	86.36666666666666	3	27	0
21362	26	2272	87.38461538461539	4	22	0
36518	72	8079	112.20833333333333	27	44	1
9529	34	1363	40.088235294117645	22	11	1
40223	4	171	42.75	0	4	0
34745	6	392	65.33333333333333	0	5	1
56473	4	87	21.75	0	4	0
1541	21	729	34.714285714285715	13	8	0
18646	70	10408	148.68571428571428	19	51	0
29340	7	272	38.857142857142854	0	7	0
40040	26	1100	42.30769230769231	10	16	0
38094	2	66	33.0	0	2	0
49150	6	377	62.833333333333336	0	6	0
29436	5	272	54.4	0	5	0
34691	107	9142	85.4392523364486	73	32	2
48138	9	435	48.333333333333336	2	7	0
5200	40	2747	68.675	11	28	1
11428	15	513	34.2	4	9	2
39939	5	196	39.2	2	3	0
42832	4	74	18.5	0	4	0
31793	7	232	33.142857142857146	0	7	0
3352	5	128	25.6	1	3	1
45947	3	142	47.333333333333336	0	3	0
25333	112	10877	97.11607142857143	79	33	0
25979	27	775	28.703703703703702	16	9	2
47065	30	2969	98.96666666666667	3	27	0
15255	3	41	13.666666666666666	1	2	0
41974	5	82	16.4	0	4	1
56477	4	102	25.5	1	3	0
51954	1	2	2.0	0	1	0
35226	12	926	77.16666666666667	2	10	0
38147	9	363	40.333333333333336	3	6	0
45741	23	596	25.91304347826087	12	11	0
49202	5	29	5.8	2	3	0
28091	1	61	61.0	0	1	0
32096	8	132	16.5	2	6	0
9081	3	49	16.333333333333332	1	2	0
52624	15	765	51.0	10	5	0
33624	46	2484	54.0	19	25	2
52766	4	65	16.25	1	3	0
3549	10	471	47.1	0	10	0
35355	21	1339	63.76190476190476	5	15	1
24526	20	596	29.8	5	14	1
13642	32	1745	54.53125	11	20	1
44094	12	278	23.166666666666668	4	8	0
22449	62	3847	62.04838709677419	36	24	2
17980	20	1302	65.1	10	10	0
18093	67	6530	97.46268656716418	22	45	0
54901	1	2	2.0	0	1	0
33030	48	3300	68.75	24	24	0
51125	14	273	19.5	5	8	1
46460	4	20	5.0	0	3	1
3676	105	13034	124.13333333333334	48	57	0
33625	20	813	40.65	2	18	0
31194	14	963	68.78571428571429	4	10	0
56488	1	84	84.0	0	1	0
13205	27	3407	126.18518518518519	1	26	0
49824	1	25	25.0	0	1	0
18908	3	320	106.66666666666667	0	3	0
37069	8	298	37.25	0	8	0
47879	7	282	40.285714285714285	1	6	0
56491	1	20	20.0	0	1	0
49881	11	491	44.63636363636363	3	8	0
19242	25	2911	116.44	7	18	0
16479	38	3748	98.63157894736842	14	24	0
17055	86	8193	95.26744186046511	42	44	0
27353	39	1843	47.256410256410255	20	19	0
55581	1	5	5.0	0	1	0
11464	19	885	46.578947368421055	5	13	1
43882	18	1037	57.611111111111114	0	18	0
56494	1	32	32.0	0	1	0
56495	9	109	12.11111111111111	0	8	1
37149	27	1436	53.18518518518518	5	22	0
56496	1	6	6.0	0	1	0
54502	1	4	4.0	0	1	0
10637	40	2083	52.075	25	14	1
36680	5	124	24.8	0	5	0
42139	7	247	35.285714285714285	2	5	0
7099	44	2236	50.81818181818182	28	16	0
56169	4	74	18.5	0	3	1
53721	4	77	19.25	0	4	0
28469	23	2358	102.52173913043478	1	22	0
21022	1	54	54.0	0	1	0
26871	14	1900	135.71428571428572	0	14	0
33073	19	710	37.36842105263158	7	12	0
36459	4	547	136.75	0	4	0
31222	77	9048	117.50649350649351	36	41	0
54612	1	27	27.0	0	1	0
50046	7	404	57.714285714285715	0	6	1
25927	11	237	21.545454545454547	5	6	0
32419	10	864	86.4	0	10	0
22450	40	1237	30.925	32	8	0
46239	2	26	13.0	0	1	1
48023	4	117	29.25	0	4	0
56504	2	150	75.0	0	2	0
12779	17	577	33.94117647058823	7	10	0
1238	27	1246	46.148148148148145	10	16	1
23761	15	184	12.266666666666667	10	4	1
53330	1	15	15.0	0	1	0
7921	29	2333	80.44827586206897	5	23	1
56509	2	40	20.0	0	2	0
27885	20	384	19.2	14	6	0
45701	19	690	36.31578947368421	6	11	2
8532	7	133	19.0	1	6	0
23551	12	343	28.583333333333332	2	10	0
25093	45	3145	69.88888888888889	21	23	1
56512	1	6	6.0	0	1	0
38486	1	43	43.0	0	1	0
45436	2	6	3.0	1	1	0
1487	5	338	67.6	0	5	0
55217	3	74	24.666666666666668	0	3	0
20855	8	623	77.875	1	7	0
39798	4	142	35.5	0	3	1
11669	19	280	14.736842105263158	13	6	0
5721	238	18278	76.7983193277311	228	10	0
29584	58	9628	166.0	18	39	1
24118	24	1506	62.75	4	20	0
20261	83	8220	99.03614457831326	39	44	0
21121	8	372	46.5	1	7	0
13750	34	2814	82.76470588235294	3	31	0
1939	119	15187	127.6218487394958	65	53	1
12680	30	1729	57.63333333333333	13	16	1
18094	28	2139	76.39285714285714	6	21	1
27124	16	1617	101.0625	0	15	1
12522	10	245	24.5	1	8	1
33311	11	248	22.545454545454547	3	8	0
56517	3	245	81.66666666666667	0	2	1
54681	8	222	27.75	1	7	0
14258	164	19126	116.6219512195122	131	32	1
38325	4	345	86.25	0	3	1
12269	87	6959	79.98850574712644	58	29	0
11136	44	3232	73.45454545454545	10	33	1
47413	15	276	18.4	8	6	1
37612	15	1209	80.6	2	13	0
47883	3	34	11.333333333333334	0	3	0
56522	5	86	17.2	1	4	0
9426	15	549	36.6	1	12	2
26313	63	4570	72.53968253968254	30	33	0
40994	9	341	37.888888888888886	3	6	0
43711	12	511	42.583333333333336	2	10	0
9244	46	2579	56.06521739130435	22	23	1
37293	6	76	12.666666666666666	2	4	0
21657	6	138	23.0	2	4	0
22515	4	356	89.0	0	4	0
7100	48	4994	104.04166666666667	13	35	0
37386	5	290	58.0	0	5	0
26088	30	3024	100.8	5	25	0
16373	71	6332	89.1830985915493	36	35	0
56524	2	164	82.0	0	2	0
23872	26	570	21.923076923076923	19	7	0
37496	8	428	53.5	2	6	0
56527	1	9	9.0	0	1	0
20437	9	263	29.22222222222222	1	8	0
36538	24	2104	87.66666666666667	5	19	0
32026	10	805	80.5	3	7	0
20412	58	5837	100.63793103448276	18	40	0
48858	5	256	51.2	0	5	0
15022	23	1056	45.91304347826087	8	15	0
10851	18	700	38.888888888888886	2	16	0
50108	23	671	29.17391304347826	13	10	0
29637	13	882	67.84615384615384	0	13	0
24550	84	7571	90.13095238095238	46	38	0
14397	7	254	36.285714285714285	1	5	1
56531	1	1	1.0	0	0	1
26733	13	629	48.38461538461539	2	11	0
37201	23	3489	151.69565217391303	6	17	0
24011	17	628	36.94117647058823	5	11	1
36051	63	6067	96.3015873015873	19	43	1
20820	47	3051	64.91489361702128	18	28	1
25153	2	165	82.5	0	2	0
55936	1	23	23.0	0	1	0
45340	15	398	26.533333333333335	7	8	0
21095	28	1090	38.92857142857143	13	15	0
45095	2	25	12.5	0	2	0
19205	137	15111	110.2992700729927	102	35	0
56537	2	78	39.0	0	2	0
53912	1	5	5.0	0	1	0
936	60	2162	36.03333333333333	51	9	0
42949	5	98	19.6	0	5	0
44097	16	942	58.875	3	13	0
7473	7	247	35.285714285714285	2	5	0
53090	2	76	38.0	0	2	0
49108	9	1538	170.88888888888889	1	8	0
56540	5	183	36.6	0	5	0
46121	6	87	14.5	1	5	0
47063	9	87	9.666666666666666	6	3	0
53769	1	10	10.0	0	1	0
53620	3	32	10.666666666666666	1	2	0
29912	3	350	116.66666666666667	0	3	0
21487	4	139	34.75	0	3	1
8437	96	6525	67.96875	76	19	1
28977	54	5311	98.35185185185185	19	35	0
56544	1	11	11.0	0	1	0
28694	5	147	29.4	0	5	0
47087	27	385	14.25925925925926	22	5	0
33626	32	1618	50.5625	16	16	0
56553	2	50	25.0	0	2	0
56554	2	78	39.0	0	2	0
9276	2	128	64.0	0	2	0
8484	32	2898	90.5625	10	22	0
44064	6	194	32.333333333333336	1	5	0
33370	10	246	24.6	1	9	0
18684	14	559	39.92857142857143	1	13	0
56556	5	18	3.6	4	0	1
43238	4	131	32.75	0	4	0
9893	24	1959	81.625	1	22	1
32992	13	1305	100.38461538461539	2	11	0
20873	26	2016	77.53846153846153	5	21	0
45318	2	66	33.0	0	2	0
10307	4	364	91.0	0	4	0
56561	4	29	7.25	1	3	0
20896	44	3808	86.54545454545455	13	30	1
50505	4	119	29.75	0	4	0
56563	3	19	6.333333333333333	1	2	0
48694	5	87	17.4	0	5	0
56565	1	65	65.0	0	1	0
28072	19	1406	74.0	2	17	0
20798	53	7538	142.22641509433961	5	47	1
15156	7	399	57.0	0	7	0
37184	4	33	8.25	1	3	0
48543	2	60	30.0	0	2	0
8099	26	764	29.384615384615383	14	12	0
55629	1	31	31.0	0	1	0
40411	48	5019	104.5625	15	33	0
42450	51	5505	107.94117647058823	6	45	0
197	26	829	31.884615384615383	20	6	0
51436	3	109	36.333333333333336	0	3	0
30485	46	5690	123.69565217391305	12	34	0
55967	1	6	6.0	0	1	0
53428	2	68	34.0	0	2	0
53970	1	12	12.0	0	1	0
56575	1	6	6.0	0	1	0
28186	6	929	154.83333333333334	0	6	0
29880	97	11496	118.51546391752578	45	51	1
38487	6	404	67.33333333333333	1	5	0
10082	4	258	64.5	0	4	0
16747	26	1669	64.1923076923077	6	20	0
54110	2	24	12.0	0	1	1
17212	19	895	47.10526315789474	2	17	0
15728	13	599	46.07692307692308	2	11	0
23400	1	17	17.0	0	1	0
27499	47	3305	70.31914893617021	15	32	0
