Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
46984	9	286	31.77777777777778	0	9	0
5982	65	3897	59.95384615384615	45	19	0
53287	3	39	13.0	0	3	0
51588	2	11	5.5	0	2	0
34285	36	2056	57.111111111111114	8	27	0
30431	6	180	30.0	0	5	0
62144	3	43	14.333333333333334	0	3	0
61459	1	8	8.0	0	1	0
42290	8	138	17.25	1	7	0
56424	5	76	15.2	0	5	0
33989	10	1272	127.2	0	9	0
23779	14	251	17.928571428571427	7	6	1
31939	36	3851	106.97222222222223	4	31	0
28441	127	14721	115.91338582677166	72	47	0
4770	19	690	36.31578947368421	8	11	0
24684	22	982	44.63636363636363	6	16	0
50980	2	10	5.0	0	2	0
44634	17	1214	71.41176470588235	10	7	0
34466	63	4926	78.19047619047619	24	39	0
38193	34	865	25.441176470588236	23	8	2
24957	53	2989	56.39622641509434	24	24	1
45241	2	320	160.0	0	2	0
61515	2	79	39.5	0	2	0
49509	7	79	11.285714285714286	5	2	0
20616	23	907	39.43478260869565	10	13	0
62233	2	26	13.0	0	2	0
47697	2	17	8.5	0	2	0
55415	7	151	21.571428571428573	1	6	0
42881	5	123	24.6	0	5	0
27748	6	36	6.0	3	3	0
24275	26	1664	64.0	13	13	0
30202	25	1057	42.28	6	16	1
21168	2	50	25.0	0	2	0
30916	45	3460	76.88888888888889	27	15	0
24481	98	12907	131.70408163265307	36	55	0
54259	3	33	11.0	0	2	1
21315	5	148	29.6	0	5	0
14459	16	931	58.1875	3	13	0
10659	20	398	19.9	12	7	1
35804	25	859	34.36	15	10	0
41633	1	69	69.0	0	1	0
25680	59	3297	55.88135593220339	38	18	1
33164	7	140	20.0	1	5	0
43054	10	436	43.6	1	8	1
40788	42	1842	43.857142857142854	15	20	1
62751	1	4	4.0	0	1	0
60439	1	97	97.0	0	1	0
1884	25	2414	96.56	0	23	0
54957	5	182	36.4	0	5	0
36607	67	6116	91.28358208955224	22	39	1
60333	3	56	18.666666666666668	0	3	0
37279	2	76	38.0	0	2	0
59210	3	164	54.666666666666664	0	3	0
62794	1	11	11.0	0	1	0
42037	3	44	14.666666666666666	0	3	0
35436	7	379	54.142857142857146	0	7	0
13535	6	133	22.166666666666668	0	6	0
50260	6	232	38.666666666666664	0	6	0
53856	4	74	18.5	1	3	0
28725	18	615	34.166666666666664	2	13	2
45198	9	505	56.111111111111114	0	9	0
51001	7	1243	177.57142857142858	0	7	0
33965	25	761	30.44	13	12	0
18898	28	2326	83.07142857142857	7	19	0
35696	24	614	25.583333333333332	18	6	0
25784	15	318	21.2	8	7	0
24449	9	232	25.77777777777778	1	8	0
40655	8	499	62.375	1	7	0
14651	50	1094	21.88	47	3	0
30173	36	1643	45.638888888888886	22	13	0
33409	3	244	81.33333333333333	0	2	0
10862	56	1853	33.089285714285715	45	8	0
20117	18	1126	62.55555555555556	3	15	0
19279	23	4677	203.34782608695653	6	17	0
46431	1	45	45.0	0	1	0
18287	6	224	37.333333333333336	2	4	0
39815	10	871	87.1	1	8	1
40601	32	650	20.3125	27	4	0
37519	15	1130	75.33333333333333	4	9	0
28673	6	145	24.166666666666668	1	5	0
14283	170	19786	116.38823529411765	129	30	2
42702	47	4343	92.40425531914893	2	44	0
8999	26	2003	77.03846153846153	11	13	1
17529	39	2671	68.48717948717949	10	26	1
56257	1	19	19.0	0	1	0
25728	11	938	85.27272727272727	2	8	0
61914	2	44	22.0	0	2	0
34901	19	574	30.210526315789473	4	14	0
37626	16	943	58.9375	3	13	0
62602	3	91	30.333333333333332	0	3	0
33400	13	1242	95.53846153846153	1	11	0
60135	3	32	10.666666666666666	0	3	0
22483	39	1547	39.666666666666664	23	14	0
47109	11	778	70.72727272727273	0	11	0
52160	2	26	13.0	0	2	0
50959	2	163	81.5	0	2	0
62667	2	18	9.0	0	2	0
17366	35	2599	74.25714285714285	11	24	0
54662	2	213	106.5	0	2	0
43290	1	22	22.0	0	1	0
61107	1	17	17.0	0	1	0
62731	1	8	8.0	0	1	0
40804	5	302	60.4	0	5	0
4264	26	1702	65.46153846153847	8	18	0
50490	5	29	5.8	3	1	1
51576	3	44	14.666666666666666	1	1	1
39566	4	317	79.25	0	4	0
53034	1	93	93.0	0	1	0
14533	18	1008	56.0	3	14	0
15739	46	2460	53.47826086956522	24	18	2
46054	5	429	85.8	0	5	0
49696	7	114	16.285714285714285	1	5	0
53328	7	68	9.714285714285714	0	5	0
30313	5	127	25.4	0	5	0
50219	7	328	46.857142857142854	0	6	1
59122	3	49	16.333333333333332	0	1	1
62388	2	3	1.5	0	1	0
58515	1	24	24.0	0	1	0
36999	27	2319	85.88888888888889	2	23	1
24832	152	11464	75.42105263157895	133	10	0
55626	5	43	8.6	3	2	0
37909	24	855	35.625	11	13	0
9681	12	497	41.416666666666664	3	9	0
42433	1	7	7.0	0	1	0
12338	198	18949	95.70202020202021	168	10	1
47353	3	97	32.333333333333336	1	2	0
40993	32	3226	100.8125	13	16	1
51338	3	75	25.0	0	3	0
48394	10	331	33.1	0	9	1
60652	1	2	2.0	0	1	0
54065	6	186	31.0	2	4	0
26454	1	37	37.0	0	1	0
54104	3	11	3.6666666666666665	1	2	0
18691	24	1031	42.958333333333336	11	13	0
14782	7	154	22.0	0	6	0
61738	2	156	78.0	0	2	0
31812	12	335	27.916666666666668	4	7	1
57024	8	291	36.375	4	3	1
60096	5	57	11.4	3	2	0
32922	4	173	43.25	0	3	0
51294	7	325	46.42857142857143	0	7	0
51701	27	1184	43.851851851851855	12	15	0
12222	49	2456	50.12244897959184	30	19	0
25186	5	95	19.0	1	4	0
10838	15	684	45.6	4	11	0
42379	3	43	14.333333333333334	1	2	0
33019	8	709	88.625	2	5	1
16551	44	2392	54.36363636363637	18	23	0
36059	9	492	54.666666666666664	0	9	0
59266	3	12	4.0	0	3	0
59095	3	16	5.333333333333333	0	3	0
15017	20	1794	89.7	0	19	0
61528	2	56	28.0	0	2	0
61316	2	33	16.5	0	2	0
34430	3	44	14.666666666666666	1	2	0
47418	12	367	30.583333333333332	2	9	0
13331	35	2588	73.94285714285714	14	20	0
10801	2	117	58.5	0	1	1
43673	2	106	53.0	0	2	0
45769	8	119	14.875	5	2	1
56728	3	17	5.666666666666667	0	1	2
57388	2	56	28.0	0	1	0
61138	2	24	12.0	0	2	0
62116	1	17	17.0	0	1	0
23777	17	937	55.11764705882353	3	11	0
14125	81	12130	149.7530864197531	23	55	2
59760	1	5	5.0	0	1	0
60650	2	147	73.5	0	2	0
22399	11	645	58.63636363636363	0	11	0
45075	5	338	67.6	0	4	0
57563	4	265	66.25	0	3	0
23101	8	281	35.125	0	6	0
30350	8	184	23.0	4	4	0
54333	1	6	6.0	0	1	0
33897	19	541	28.473684210526315	9	8	2
46676	17	1204	70.82352941176471	2	15	0
11960	31	2460	79.35483870967742	2	25	1
46109	6	267	44.5	0	6	0
27802	41	4762	116.14634146341463	8	30	1
61803	1	64	64.0	0	1	0
54780	3	35	11.666666666666666	0	3	0
41773	78	5790	74.23076923076923	41	30	0
23648	20	877	43.85	6	11	0
30006	14	602	43.0	1	11	0
47980	20	679	33.95	9	9	1
16502	18	760	42.22222222222222	1	16	0
62808	1	10	10.0	0	1	0
19337	18	608	33.77777777777778	2	14	0
31527	8	455	56.875	2	6	0
33110	6	452	75.33333333333333	0	6	0
46435	9	326	36.22222222222222	0	9	0
57687	3	16	5.333333333333333	0	2	1
40013	29	1042	35.93103448275862	11	17	1
36812	83	10741	129.40963855421685	21	58	0
28880	86	7526	87.51162790697674	44	34	2
29196	46	4719	102.58695652173913	14	30	0
30695	11	161	14.636363636363637	6	4	1
41898	18	1447	80.38888888888889	6	11	1
36273	38	3738	98.36842105263158	6	31	0
58318	1	304	304.0	0	1	0
18405	63	6908	109.65079365079364	23	37	0
30104	14	830	59.285714285714285	1	12	0
42492	15	291	19.4	7	8	0
51844	7	64	9.142857142857142	3	4	0
1632	131	18265	139.42748091603053	83	44	0
18973	54	7024	130.07407407407408	4	43	0
38490	13	284	21.846153846153847	3	8	0
52145	4	23	5.75	3	1	0
62358	2	13	6.5	0	2	0
27830	4	23	5.75	0	3	0
41927	25	924	36.96	9	15	1
4588	11	454	41.27272727272727	3	7	1
46151	18	451	25.055555555555557	11	5	0
18834	17	938	55.1764705882353	1	16	0
21762	19	857	45.10526315789474	7	12	0
50731	4	119	29.75	1	2	1
13088	23	859	37.34782608695652	11	12	0
60131	3	54	18.0	1	2	0
28881	38	3577	94.13157894736842	9	26	0
39922	62	5662	91.3225806451613	17	41	1
17577	45	4008	89.06666666666666	30	14	0
19889	41	2560	62.4390243902439	24	17	0
53282	2	81	40.5	0	2	0
48778	2	9	4.5	0	2	0
42896	6	87	14.5	3	3	0
12227	9	745	82.77777777777777	1	7	1
36951	55	7779	141.43636363636364	8	44	0
56935	3	31	10.333333333333334	1	2	0
1257	45	2008	44.62222222222222	27	13	2
62815	1	18	18.0	0	1	0
60267	1	7	7.0	0	1	0
33949	6	239	39.833333333333336	3	3	0
54184	1	72	72.0	0	1	0
32206	8	974	121.75	1	7	0
5975	11	550	50.0	0	11	0
62816	1	6	6.0	0	1	0
18487	11	259	23.545454545454547	4	6	1
17367	38	3208	84.42105263157895	15	23	0
43046	10	884	88.4	3	7	0
55781	7	164	23.428571428571427	0	5	1
35343	1	87	87.0	0	1	0
36889	4	415	103.75	0	4	0
58124	2	35	17.5	0	2	0
55313	4	69	17.25	2	2	0
25030	28	1684	60.142857142857146	8	20	0
9927	99	9132	92.24242424242425	58	37	1
58648	2	31	15.5	0	1	0
1247	6	228	38.0	1	4	1
12490	3	329	109.66666666666667	0	3	0
6964	15	635	42.333333333333336	4	10	1
35878	21	909	43.285714285714285	6	12	0
16846	10	100	10.0	5	2	0
58080	1	25	25.0	0	1	0
37040	13	463	35.61538461538461	4	8	1
36011	3	113	37.666666666666664	0	3	0
54121	5	68	13.6	1	3	0
49657	7	378	54.0	1	5	1
19445	40	3351	83.775	9	30	0
2718	49	2041	41.6530612244898	30	14	1
38007	12	513	42.75	4	7	0
26102	17	382	22.470588235294116	5	11	0
50684	3	89	29.666666666666668	0	3	0
46252	1	6	6.0	0	1	0
60524	1	14	14.0	0	1	0
10802	12	1678	139.83333333333334	2	9	0
8576	23	1136	49.391304347826086	3	19	0
43454	37	1066	28.81081081081081	26	8	0
37433	13	333	25.615384615384617	1	11	0
59731	2	26	13.0	0	2	0
42327	4	73	18.25	0	4	0
19051	38	4381	115.28947368421052	8	29	0
29509	14	574	41.0	3	10	1
42504	7	306	43.714285714285715	0	6	0
60989	1	21	21.0	0	1	0
28262	69	4184	60.63768115942029	42	22	1
23194	28	2245	80.17857142857143	6	19	0
42117	2	348	174.0	0	2	0
46228	4	17	4.25	1	2	1
946	15	735	49.0	3	12	0
36138	91	10421	114.51648351648352	39	51	1
24075	9	338	37.55555555555556	0	9	0
45537	9	253	28.11111111111111	1	8	0
34826	4	302	75.5	0	4	0
29781	15	600	40.0	3	10	1
46668	12	494	41.166666666666664	0	9	0
17924	115	10246	89.09565217391304	77	33	0
35367	14	920	65.71428571428571	2	11	1
9118	1	13	13.0	0	1	0
30974	5	684	136.8	0	5	0
43539	2	14	7.0	0	1	0
42435	4	62	15.5	0	3	1
51564	2	24	12.0	0	2	0
57224	1	7	7.0	0	1	0
22056	33	596	18.060606060606062	25	6	0
60148	1	63	63.0	0	1	0
26018	10	784	78.4	0	10	0
8714	189	17486	92.51851851851852	156	21	1
24833	49	4140	84.48979591836735	15	29	0
53268	7	97	13.857142857142858	2	5	0
62823	2	3	1.5	1	0	1
57506	11	771	70.0909090909091	1	10	0
53713	2	71	35.5	0	2	0
6819	27	1953	72.33333333333333	8	15	2
13893	55	4157	75.58181818181818	18	31	0
2463	44	4249	96.56818181818181	22	17	0
8246	76	3090	40.6578947368421	68	6	0
53966	2	43	21.5	0	2	0
31268	31	3351	108.09677419354838	2	28	0
51770	5	93	18.6	2	3	0
41853	9	222	24.666666666666668	1	7	0
53401	5	70	14.0	1	4	0
62826	1	46	46.0	0	1	0
45085	7	371	53.0	1	5	1
39297	5	266	53.2	0	5	0
62599	1	36	36.0	0	1	0
59542	2	27	13.5	0	2	0
46003	20	1121	56.05	3	16	0
46985	5	148	29.6	1	4	0
51405	6	623	103.83333333333333	0	5	0
28945	11	314	28.545454545454547	2	7	2
26619	9	621	69.0	1	8	0
24994	11	1705	155.0	0	11	0
51992	4	34	8.5	1	3	0
62827	3	11	3.6666666666666665	0	1	2
62828	1	51	51.0	0	1	0
24865	51	3418	67.01960784313725	17	29	1
49030	28	861	30.75	18	10	0
42163	47	7255	154.36170212765958	4	42	0
62811	1	4	4.0	0	1	0
37923	6	181	30.166666666666668	3	3	0
31269	40	3754	93.85	11	24	1
39250	2	37	18.5	0	2	0
28373	19	1346	70.84210526315789	0	16	1
62397	1	76	76.0	0	1	0
4930	7	666	95.14285714285714	0	7	0
29488	5	153	30.6	1	3	0
28532	28	2678	95.64285714285714	8	19	0
56551	3	96	32.0	1	2	0
49937	11	117	10.636363636363637	4	5	1
7288	7	183	26.142857142857142	1	5	1
18297	44	2037	46.29545454545455	21	21	0
27263	88	7809	88.73863636363636	48	37	1
26741	24	884	36.833333333333336	6	18	0
8715	9	896	99.55555555555556	0	9	0
62831	1	1	1.0	0	0	1
27578	10	105	10.5	5	5	0
43698	27	2164	80.14814814814815	1	25	0
204	13	346	26.615384615384617	7	5	0
35253	5	124	24.8	0	3	1
54046	3	219	73.0	0	3	0
37796	7	437	62.42857142857143	0	7	0
43716	6	165	27.5	1	5	0
62713	2	8	4.0	0	2	0
40402	1	86	86.0	0	1	0
45102	4	23	5.75	1	2	1
62263	1	4	4.0	0	1	0
56582	1	33	33.0	0	1	0
47105	1	30	30.0	0	1	0
17280	10	215	21.5	0	9	0
44453	3	67	22.333333333333332	1	1	0
15114	16	1126	70.375	0	15	0
28635	1	19	19.0	0	1	0
39567	4	374	93.5	0	4	0
28497	11	514	46.72727272727273	0	10	0
51707	5	277	55.4	1	3	0
53071	2	44	22.0	0	2	0
33588	6	300	50.0	0	6	0
58503	1	15	15.0	0	1	0
49573	6	48	8.0	2	2	1
18488	12	615	51.25	3	9	0
62835	1	6	6.0	0	1	0
59553	5	170	34.0	2	3	0
57962	7	97	13.857142857142858	2	5	0
40691	49	1397	28.510204081632654	36	7	1
39298	11	359	32.63636363636363	1	10	0
62326	3	84	28.0	0	3	0
20279	17	599	35.23529411764706	3	13	0
58138	7	169	24.142857142857142	0	5	1
57642	2	91	45.5	0	2	0
56959	1	7	7.0	0	1	0
46152	12	182	15.166666666666666	7	5	0
36756	85	7786	91.6	43	38	0
42808	1	4	4.0	0	1	0
26262	20	1040	52.0	1	16	1
57932	3	126	42.0	1	1	0
33203	41	2311	56.36585365853659	15	24	1
53046	2	15	7.5	0	2	0
19977	33	2292	69.45454545454545	18	14	0
55368	4	244	61.0	0	3	1
35305	29	1886	65.03448275862068	8	20	1
49450	19	826	43.473684210526315	8	11	0
36392	13	543	41.76923076923077	2	11	0
43722	1	1	1.0	0	0	1
47023	3	607	202.33333333333334	0	3	0
56702	6	82	13.666666666666666	0	5	1
37734	22	2132	96.9090909090909	2	20	0
61475	1	51	51.0	0	1	0
35500	4	103	25.75	0	4	0
42731	6	415	69.16666666666667	2	4	0
34677	62	6255	100.88709677419355	22	39	1
16399	8	107	13.375	2	4	2
45608	20	640	32.0	15	5	0
22948	16	697	43.5625	4	12	0
38746	25	888	35.52	5	17	0
62221	1	1	1.0	0	0	1
10863	41	1514	36.926829268292686	26	14	0
42970	9	410	45.55555555555556	1	8	0
54642	7	99	14.142857142857142	3	3	1
35204	6	331	55.166666666666664	0	6	0
7569	27	1744	64.5925925925926	6	20	1
40014	18	1165	64.72222222222223	2	16	0
61344	1	3	3.0	0	1	0
45133	43	3990	92.79069767441861	10	31	0
52155	4	18	4.5	2	1	1
30254	76	3353	44.11842105263158	54	15	1
60951	3	90	30.0	0	3	0
45385	9	139	15.444444444444445	4	3	2
13769	24	748	31.166666666666668	8	13	1
38156	127	9368	73.76377952755905	104	19	0
56906	2	11	5.5	0	2	0
48346	3	59	19.666666666666668	1	2	0
35522	37	2103	56.83783783783784	15	21	0
19735	14	352	25.142857142857142	4	10	0
26818	154	20309	131.87662337662337	89	53	1
39749	42	2638	62.80952380952381	17	25	0
32301	12	657	54.75	0	11	0
11779	31	1988	64.12903225806451	12	15	1
62840	1	1	1.0	0	0	1
51444	1	95	95.0	0	1	0
44339	2	302	151.0	0	2	0
57812	8	121	15.125	1	6	1
62512	2	33	16.5	0	2	0
27653	118	11181	94.7542372881356	76	32	2
61609	2	49	24.5	0	2	0
59521	8	229	28.625	1	6	1
60238	2	9	4.5	0	1	1
62843	1	14	14.0	0	1	0
18947	14	533	38.07142857142857	4	9	0
40794	12	431	35.916666666666664	1	10	0
31796	98	9451	96.43877551020408	58	35	2
62809	1	18	18.0	0	1	0
38551	33	857	25.96969696969697	25	7	1
7934	18	562	31.22222222222222	6	12	0
60231	3	231	77.0	0	2	0
39879	27	752	27.85185185185185	17	10	0
32809	2	39	19.5	0	2	0
45999	20	776	38.8	13	7	0
27516	1	73	73.0	0	1	0
38783	2	235	117.5	0	2	0
46910	2	38	19.0	0	1	1
43417	3	186	62.0	0	3	0
28374	19	1487	78.26315789473684	1	16	0
44997	26	1157	44.5	5	20	0
2657	6	89	14.833333333333334	0	5	1
56380	1	5	5.0	0	1	0
57354	2	18	9.0	0	2	0
60444	1	12	12.0	0	1	0
31543	31	2496	80.51612903225806	0	24	0
57734	2	44	22.0	0	1	0
8588	2	140	70.0	0	2	0
38137	38	2822	74.26315789473684	7	29	0
57753	3	85	28.333333333333332	0	3	0
51835	3	105	35.0	0	3	0
58223	6	85	14.166666666666666	1	5	0
23268	16	654	40.875	1	15	0
8362	63	3718	59.01587301587302	27	24	1
54768	9	59	6.555555555555555	5	3	0
23691	19	1005	52.89473684210526	3	15	1
22846	6	183	30.5	0	6	0
26455	19	1082	56.94736842105263	10	7	0
19875	52	5502	105.8076923076923	9	40	0
35805	13	1284	98.76923076923077	2	11	0
16777	20	546	27.3	8	10	2
29787	8	265	33.125	1	7	0
22089	15	413	27.533333333333335	2	7	2
39163	1	72	72.0	0	1	0
13994	18	980	54.44444444444444	1	15	0
40028	7	201	28.714285714285715	1	6	0
23373	34	3719	109.38235294117646	1	31	1
50394	3	21	7.0	0	3	0
47269	9	548	60.888888888888886	0	8	0
26518	32	1619	50.59375	11	19	1
17514	46	2207	47.97826086956522	16	24	1
62172	1	20	20.0	0	1	0
2061	23	879	38.21739130434783	13	8	0
34642	32	2050	64.0625	6	24	0
55742	2	66	33.0	0	2	0
47299	2	8	4.0	0	2	0
5186	90	10722	119.13333333333334	28	51	0
11210	29	2924	100.82758620689656	10	18	0
30647	6	119	19.833333333333332	1	5	0
6756	11	639	58.09090909090909	0	11	0
32061	94	9029	96.05319148936171	48	41	1
61298	1	16	16.0	0	1	0
58755	1	3	3.0	0	1	0
30452	16	276	17.25	11	5	0
60226	3	51	17.0	0	3	0
45997	2	16	8.0	0	2	0
4390	68	7055	103.75	20	45	0
53024	8	720	90.0	0	8	0
20079	51	4104	80.47058823529412	17	31	0
12286	51	4000	78.43137254901961	22	27	0
22071	11	373	33.90909090909091	1	10	0
43963	1	191	191.0	0	1	0
33204	53	3561	67.18867924528301	20	32	0
37596	10	214	21.4	4	4	2
26014	5	204	40.8	0	3	1
39479	2	33	16.5	0	2	0
62814	1	3	3.0	0	1	0
18719	13	270	20.76923076923077	4	9	0
23642	18	420	23.333333333333332	7	9	0
17407	3	108	36.0	1	2	0
22466	23	1150	50.0	4	16	1
32101	14	1311	93.64285714285714	0	14	0
17222	24	1075	44.791666666666664	12	12	0
20423	85	9059	106.5764705882353	21	56	0
19589	41	4739	115.58536585365853	6	31	0
27049	52	4767	91.67307692307692	10	37	0
62787	1	12	12.0	0	1	0
21377	35	821	23.457142857142856	25	9	0
53521	7	77	11.0	4	3	0
27340	30	1988	66.26666666666667	4	25	0
48298	12	609	50.75	2	10	0
53007	5	10	2.0	5	0	0
41648	38	2942	77.42105263157895	10	28	0
49982	3	60	20.0	0	3	0
40552	3	32	10.666666666666666	1	2	0
34902	14	616	44.0	4	10	0
53033	20	760	38.0	6	13	0
42044	1	2	2.0	0	1	0
60039	1	8	8.0	0	1	0
27617	8	173	21.625	1	6	0
22809	23	769	33.43478260869565	6	16	0
29663	9	353	39.22222222222222	1	7	0
34591	1	64	64.0	0	1	0
37176	2	139	69.5	0	2	0
7776	7	110	15.714285714285714	1	6	0
44530	16	138	8.625	15	1	0
61606	2	218	109.0	0	2	0
25115	21	712	33.904761904761905	5	16	0
15877	10	658	65.8	0	10	0
15869	107	12778	119.42056074766356	57	45	0
40230	12	1166	97.16666666666667	1	11	0
2538	18	599	33.27777777777778	5	12	1
51795	6	165	27.5	1	5	0
48323	5	38	7.6	3	2	0
9095	15	1033	68.86666666666666	3	10	0
47806	5	138	27.6	0	4	0
42890	7	159	22.714285714285715	2	4	0
45553	44	2962	67.31818181818181	11	30	1
27211	78	7634	97.87179487179488	28	44	1
46055	7	394	56.285714285714285	2	4	1
62837	5	37	7.4	0	4	1
19280	28	3569	127.46428571428571	4	22	0
34736	93	11731	126.13978494623656	34	54	1
59813	1	9	9.0	0	1	0
35595	1	37	37.0	0	1	0
62854	1	4	4.0	0	1	0
8716	36	3285	91.25	3	30	1
15803	23	521	22.652173913043477	13	9	0
58834	5	126	25.2	0	4	0
4416	16	367	22.9375	7	7	1
26124	6	435	72.5	0	6	0
20143	15	510	34.0	5	8	1
34203	9	257	28.555555555555557	2	5	1
43317	5	58	11.6	0	5	0
62638	2	58	29.0	0	2	0
19177	44	2078	47.22727272727273	24	17	0
49658	4	512	128.0	0	4	0
32294	54	3457	64.01851851851852	23	27	3
31531	12	209	17.416666666666668	5	6	1
28781	13	379	29.153846153846153	4	8	0
38132	4	269	67.25	0	4	0
37319	5	101	20.2	1	4	0
57226	3	106	35.333333333333336	0	3	0
11961	36	1343	37.30555555555556	19	14	1
47099	10	161	16.1	4	5	1
62855	1	13	13.0	0	1	0
28418	31	1010	32.58064516129032	19	11	0
30900	21	1594	75.9047619047619	3	17	0
22175	18	546	30.333333333333332	7	11	0
34307	5	126	25.2	0	5	0
20903	5	71	14.2	0	3	0
5889	29	1182	40.758620689655174	11	13	2
6647	12	593	49.416666666666664	1	10	0
62775	1	5	5.0	0	1	0
13894	59	4946	83.83050847457628	22	33	1
50642	6	73	12.166666666666666	2	2	1
50368	9	190	21.11111111111111	2	7	0
43650	8	166	20.75	3	5	0
57718	1	77	77.0	0	1	0
37148	10	424	42.4	3	7	0
32403	7	915	130.71428571428572	0	6	0
52412	9	245	27.22222222222222	1	7	0
47489	14	450	32.142857142857146	1	13	0
33235	8	909	113.625	0	7	0
58862	1	10	10.0	0	1	0
56594	1	77	77.0	0	1	0
48860	15	1003	66.86666666666666	2	12	0
29101	17	1096	64.47058823529412	2	14	1
45172	10	543	54.3	1	8	0
24494	10	168	16.8	1	7	1
39742	51	6471	126.88235294117646	4	45	1
16101	106	8562	80.77358490566037	75	26	1
59405	1	4	4.0	0	1	0
59971	2	5	2.5	1	1	0
11394	13	379	29.153846153846153	3	7	0
13607	6	275	45.833333333333336	0	6	0
52087	3	68	22.666666666666668	0	2	0
28705	17	806	47.411764705882355	2	14	1
21884	3	68	22.666666666666668	0	2	0
39023	2	16	8.0	0	2	0
31098	12	388	32.333333333333336	4	8	0
5678	18	718	39.888888888888886	2	13	0
48488	4	38	9.5	0	4	0
55883	1	7	7.0	0	1	0
19281	151	16074	106.45033112582782	114	31	1
40905	8	244	30.5	2	5	1
54064	5	131	26.2	0	5	0
14751	7	83	11.857142857142858	1	5	0
46669	39	1335	34.23076923076923	29	8	0
45684	2	2	1.0	0	0	1
57278	3	29	9.666666666666666	0	3	0
57543	3	131	43.666666666666664	1	2	0
61188	2	11	5.5	0	2	0
52836	3	41	13.666666666666666	0	3	0
61859	1	16	16.0	0	1	0
27264	6	201	33.5	1	5	0
62860	1	3	3.0	0	1	0
29595	9	2812	312.44444444444446	2	6	0
49110	7	1652	236.0	0	7	0
60666	1	5	5.0	0	1	0
62862	1	24	24.0	0	1	0
39327	20	1652	82.6	1	19	0
34903	38	2664	70.10526315789474	5	31	0
21631	1	69	69.0	0	1	0
37832	4	159	39.75	1	3	0
61621	1	11	11.0	0	1	0
20122	5	435	87.0	0	5	0
62033	2	85	42.5	0	2	0
46524	28	634	22.642857142857142	14	10	1
44433	5	60	12.0	2	3	0
31687	7	371	53.0	0	7	0
23540	11	321	29.181818181818183	1	9	0
43998	27	555	20.555555555555557	19	7	0
41643	1	6	6.0	0	1	0
25765	140	19705	140.75	75	59	1
35373	5	329	65.8	0	5	0
22467	17	594	34.94117647058823	9	8	0
32444	30	900	30.0	18	10	0
30191	8	485	60.625	0	7	1
37440	13	527	40.53846153846154	1	8	1
33236	10	664	66.4	1	9	0
34904	23	830	36.08695652173913	5	18	0
59825	3	62	20.666666666666668	1	2	0
18349	5	176	35.2	0	5	0
62867	1	3	3.0	0	1	0
61513	1	11	11.0	0	1	0
21316	48	1609	33.520833333333336	40	8	0
56552	2	36	18.0	0	2	0
60182	9	77	8.555555555555555	5	2	1
49091	3	51	17.0	1	2	0
20439	11	190	17.272727272727273	4	7	0
47283	14	440	31.428571428571427	5	9	0
22347	171	24328	142.26900584795322	112	54	1
62871	1	4	4.0	0	1	0
52862	2	569	284.5	0	2	0
60842	1	7	7.0	0	1	0
57992	1	15	15.0	0	1	0
46590	8	131	16.375	2	5	1
14541	39	2032	52.1025641025641	25	10	2
43999	5	81	16.2	0	4	1
19651	63	4117	65.34920634920636	37	22	1
62872	2	72	36.0	0	2	0
45401	4	652	163.0	0	4	0
26537	53	2960	55.84905660377358	28	22	0
62714	3	9	3.0	2	1	0
38881	2	22	11.0	1	1	0
49743	19	493	25.94736842105263	6	13	0
38800	25	1056	42.24	9	14	0
62873	4	107	26.75	1	3	0
35806	26	919	35.34615384615385	16	10	0
42244	50	4961	99.22	10	37	0
36523	13	303	23.307692307692307	2	8	1
49914	2	68	34.0	0	2	0
46765	2	21	10.5	0	2	0
6499	11	459	41.72727272727273	1	10	0
38942	4	112	28.0	2	2	0
60353	1	4	4.0	0	1	0
57318	7	323	46.142857142857146	3	4	0
41415	4	149	37.25	0	3	0
2561	18	1301	72.27777777777777	6	11	0
34349	26	1144	44.0	8	16	1
40015	20	716	35.8	2	18	0
47514	1	4	4.0	0	1	0
62874	1	21	21.0	0	1	0
39443	7	161	23.0	1	6	0
29935	18	1012	56.22222222222222	2	16	0
5541	7	208	29.714285714285715	0	7	0
59113	5	38	7.6	1	3	0
37576	18	1221	67.83333333333333	3	14	0
34138	4	99	24.75	0	4	0
62876	1	1	1.0	0	0	1
10864	15	560	37.333333333333336	2	12	0
62878	2	7	3.5	0	1	1
35807	14	416	29.714285714285715	5	8	1
25769	28	1876	67.0	10	15	0
26325	22	2653	120.5909090909091	3	17	0
6768	20	1371	68.55	8	12	0
29408	39	6026	154.51282051282053	11	27	0
47944	11	745	67.72727272727273	0	10	0
30585	9	159	17.666666666666668	1	8	0
60013	6	132	22.0	0	6	0
45242	7	1060	151.42857142857142	0	7	0
8492	57	3936	69.05263157894737	32	21	0
